6.062086741,5.450749874,9.65846014,7.859683514,10.04867681,10.37093822,7.547279994,11.68668652,10.60357634,10.14160315,9.721433322,9.048193296,12.24086666,6.243979931
6.006450017,5.311483383,5.641196728,6.427456538,5.448400021,6.216473341,6.238793214,9.236430168,10.47962316,10.74563344,7.704763571,9.3306036,12.58193302,6.179086685
8.390460014,5.348730087,5.555069923,6.813189983,6.20028019,5.392860174,6.310229778,7.571139812,9.541199684,10.55270004,9.669280052,10.07040024,12.46710014,6.11011982
8.873600006,5.343800068,5.140329838,7.027939796,6.059000015,5.681529999,6.930640221,7.668719769,10.14630032,11.27960014,9.955149651,10.28110027,12.42280006,6.247059822
7.641819954,5.729519844,5.626850128,6.397900105,6.087250233,5.749544859,6.069910049,7.974450111,9.50576973,11.4751997,10.18570042,10.04380035,12.72130013,6.387350082
7.645589828,5.781320095,5.248559952,6.698500156,6.179180145,6.307219982,6.828629971,7.997640133,11.0873003,11.42870045,11.40009975,9.481539726,13.08850002,6.460649967
8.514380455,5.150499821,4.488639832,7.123129845,6.558199883,5.71784997,7.120900154,7.155409813,10.42759991,10.81449986,11.1395998,10.50469971,13.16779995,6.789400101
8.425680161,5.726359844,4.806350231,7.239910126,6.906610012,6.182309866,7.393109798,6.838170052,10.29290009,10.3465004,11.07610035,10.60599995,12.76469994,7.567200184
8.354359627,6.983300209,4.991859913,6.917069912,7.047210217,7.023104906,7.494170189,6.976019859,10.60070038,10.13129997,11.41860008,10.2961998,13.25510025,9.222849846
8.706270218,5.495069981,5.365250111,6.820310116,6.210959911,5.635044813,6.5583601,7.603419781,10.69589996,11.32419968,10.45339966,10.5223999,12.43939972,6.182889938
7.858329773,5.326489925,5.100860119,6.199110031,5.811840057,5.467875004,6.11082983,6.973919868,10.63589954,11.03069973,10.71860027,11.01509953,13.29170036,6.341869831
8.015529633,5.426809788,4.898079872,6.401080132,6.133759975,5.581330061,6.583119869,7.207009792,10.19849968,11.07909966,10.91829967,11.43970013,13.45919991,6.710949898
7.061830044,6.918029785,8.643819809,8.854800224,9.507269859,9.57344532,6.929059982,10.69509983,9.289730072,9.226759911,11.74709988,9.126460075,10.68270016,7.184309959
6.499629974,6.212999821,9.570119858,9.241459846,9.614419937,11.30849981,6.307710171,11.64579964,9.219200134,9.832030296,11.9435997,9.578249931,11.13549995,6.78358984
7.102059841,6.666369915,12.53810024,10.43190002,12.80280018,13.3758502,7.86108017,13.52770042,10.21189976,9.646419525,11.30200005,9.621890068,11.54399967,6.943130016
6.970990181,6.394420147,10.85449982,8.517080307,8.023539543,11.03494978,6.762179852,12.1335001,9.562049866,9.382510185,10.45289993,9.333390236,11.06540012,7.095990181
8.484760284,6.45897007,9.922019958,10.00829983,9.210639954,10.2420249,7.335120201,12.2020998,9.745100021,11.06750011,11.91559982,10.29710007,10.96290016,6.605979919
7.545060158,5.470459938,11.73309994,10.93330002,12.71920013,13.09844971,8.355110168,13.44410038,9.979590416,9.973629951,12.15289974,10.63329983,11.42739964,6.43874979
7.784883976,5.365627956,5.370313835,6.76589613,5.955471992,6.095936012,6.192922115,8.363280106,9.710778046,11.28839989,10.81015987,10.28863983,12.35653992,6.312967968
8.975681877,5.148040104,5.698594093,7.431336021,6.010797977,6.088898993,6.622523975,8.586762047,9.91604805,11.51661987,10.46735992,10.39538002,12.58575993,6.139705944
9.29216423,5.190659904,6.692949963,8.177334118,6.456615925,6.408378935,7.395219994,9.963821983,10.73965988,11.85053978,11.53932018,9.820314026,12.78841991,6.171222019
8.569212151,5.320536137,6.557971859,7.737298012,6.88409996,6.968142033,7.072905922,11.00410004,10.34305992,11.40823975,11.42932014,10.08628788,12.34428005,6.23506794
7.580780029,5.333469868,11.74740028,8.71380043,13.13609982,13.34170008,6.941349983,13.5067997,11.27970028,10.6427002,10.08769989,9.602330208,12.21850014,6.337739944
7.854459763,5.070549965,11.1552,9.28717041,11.80650043,12.05114985,8.060700417,13.38389969,10.54119968,10.7215004,9.625260353,9.855360031,12.74960041,6.09968996
7.687900066,7.522099972,6.162789822,7.341360092,6.656370163,7.754285097,7.449200153,7.542310238,9.205639839,10.05189991,9.779500008,8.285960197,9.85048008,7.664420128
6.721930027,6.905580044,11.24160004,9.198829651,10.59589958,11.74094963,7.386300087,13.27999973,9.111700058,9.833459854,10.69009972,8.805620193,10.77369976,6.508729935
6.937880039,6.505750179,6.793169975,8.306550026,8.335089684,8.400800228,7.361470222,9.264670372,9.040450096,9.449910164,11.99370003,10.66479969,11.61919975,6.897049904
7.006919861,6.846330166,6.20637989,7.210010052,7.220799923,7.665624857,6.971670151,8.251239777,9.669839859,9.113759995,11.00290012,9.934229851,11.8572998,7.168859959
7.305950165,7.358590126,11.37119961,8.599340439,10.67099953,11.48600006,7.412310123,13.28250027,8.97385025,9.867899895,10.49540043,8.915960312,9.980460167,7.187630177
7.622560024,6.484889984,10.24540043,9.463210106,10.47379971,12.15104961,7.628920078,13.28639984,10.13920021,10.63469982,12.04489994,9.32474041,12.34200001,6.766829967
6.494619846,6.010980129,5.894999981,8.235549927,10.23799992,8.836415291,6.369160175,12.73359966,8.997209549,10.61849976,11.71090031,9.347499847,11.96529961,6.84897995
7.526860237,7.156529903,11.22410011,9.661910057,9.910079956,10.62598991,7.309390068,11.98180008,8.90032959,9.431830406,9.884960175,9.111319542,10.32079983,7.059559822
7.434380054,5.962180138,9.663419724,8.399399757,13.27530003,13.17500019,7.801169872,13.6274004,8.879500389,9.51928997,11.01249981,8.660490036,10.52340031,6.943339825
7.532499949,5.532230059,11.32826646,8.888596535,13.28283342,12.38118347,8.602149963,13.22450002,11.23066648,11.31400013,7.813876629,10.44943333,12.74836667,6.743593375
6.175249894,6.001900037,8.521360238,7.390616576,11.47036648,11.50020838,6.722136497,12.03073311,9.467159907,9.26306661,10.15186342,9.641723315,10.74562677,6.72676007
8.528290431,5.740976652,8.197819869,7.950383345,7.921163241,8.563074986,7.169713338,11.36506685,10.61326663,11.35426648,7.516336441,9.859999975,12.26103306,6.574783484
9.154226621,5.213653406,9.500999769,9.852019946,11.67338022,11.16087516,9.076756795,13.06313356,10.52836672,11.43073336,11.81573359,9.862909953,12.38786666,6.198153337
6.59101661,5.84926335,10.4618597,9.472710292,12.97460016,13.04630009,7.607340018,13.69570001,10.35203362,9.50203673,11.91470019,11.34530004,12.71316687,6.546710014
7.942446709,5.719313304,8.862586657,7.462320169,8.655263583,9.244753202,6.919876575,11.88506667,10.17732334,11.16309992,8.105553468,9.747683207,12.6688331,7.092346668
8.082019806,5.783090115,5.745979786,8.723010063,7.238110065,7.143694878,8.520589828,8.961050034,12.59399986,12.10039997,12.29300022,10.42529964,12.7677002,6.732709885
8.298339844,5.705570221,5.170820236,7.686200142,6.067140102,6.397369862,7.426889896,7.473889828,11.53689957,11.55200005,11.42800045,10.26790047,12.26480007,6.354199886
7.889969826,5.306809902,9.574669838,9.992589951,11.20600033,11.24324989,9.008009911,13.0855999,10.05510044,12.04629993,12.55780029,9.801560402,12.83549976,6.426949978
8.84307003,5.547550201,9.394260406,10.14150047,10.67679977,11.37015009,8.357219696,13.20419979,10.60299969,11.54930019,12.28479958,9.642410278,12.56040001,6.408390045
7.833310127,5.37789011,10.70240021,10.65649986,12.36810017,12.20239973,8.880570412,13.28520012,10.06389999,11.64239979,12.21409988,9.264940262,12.76449966,6.437290192
7.646100044,5.718309879,5.660665035,6.66010499,5.771165133,6.243749976,6.467590094,7.704284906,9.543915272,11.35820007,10.98834991,10.42105007,11.19759989,6.637739897
7.30870986,5.837849855,5.639564991,6.599704981,5.683489799,6.245447516,6.444489956,7.483345032,9.618084908,11.46379995,10.74309969,10.57044983,11.37210035,6.433384895
7.247189999,5.622040033,5.691519976,6.530329943,5.657925129,5.973029852,6.317610025,7.543174982,9.260360241,11.41995001,10.72984982,10.39269972,11.32885027,6.472929955
7.320245028,5.886004925,5.702789783,6.943165064,5.240125179,6.170907497,6.289949894,7.581969976,10.01430035,11.15549994,10.56755018,9.128345013,11.62665033,6.596439838
7.235780001,5.970494986,5.41187501,7.058789968,5.488729954,5.959195018,6.230674982,7.568405151,10.19659996,11.07664967,10.33930016,9.338234901,11.81930017,6.370449781
7.304970026,5.922359943,5.774884939,6.647439957,5.502925158,6.007284999,6.125530005,7.639879942,9.897500038,11.15834999,10.70225,9.561699867,11.75025034,6.735805035
8.513694763,5.368559837,5.120059967,5.86468482,5.575394869,5.442482471,5.952605009,7.675085068,10.23950005,11.59609985,10.10685015,10.49545002,12.72169971,6.089940071
8.545704842,5.160165071,4.927974939,6.199155092,5.893569946,5.645034909,6.168249846,7.853909969,10.43944979,11.39179993,10.9774003,10.10136986,12.8125,6.039324999
8.588929653,5.256789923,5.030590057,5.997065067,5.544475079,5.532002568,6.28551507,7.833490133,10.57455015,11.40355015,10.60755014,10.39604998,12.76200008,6.126894951
7.981159925,5.347660065,5.136234999,7.677405119,6.060005188,5.739719987,6.60194993,8.594795227,10.01286459,11.07515001,10.4847002,10.6020503,12.97444963,6.361880064
7.880334854,5.448860168,5.540499926,7.673480034,6.244765043,5.622642398,6.896914959,8.43094492,9.932819843,11.03279972,10.45819998,10.7255497,12.96119976,6.437994957
8.204649925,5.283289909,5.297180176,7.788599968,5.864704847,5.683459997,6.732120037,8.814625263,9.960555077,11.16190004,10.4849,10.57944965,13.08484983,6.208034992
9.265930176,5.311074972,7.236464977,8.58471489,7.296919823,6.780442595,7.841414928,10.27569962,10.07434988,11.72364998,11.33144999,10.26984978,12.62370014,6.2355299
9.26047039,5.335794926,7.514290094,8.835704803,7.849599838,7.303112507,8.120554924,10.47940016,10.24644995,11.56410027,11.39144993,10.18514967,12.59625006,6.216660023
9.320980072,5.149539948,7.447355032,8.81297493,7.526870012,7.27421248,8.096099854,10.55770016,10.11065006,11.66375017,11.63339996,10.15534973,12.39349985,6.050829887
7.563955069,5.827850103,5.626835108,7.624504805,6.554840088,5.970592499,6.1589849,8.4855299,9.546760082,10.74130011,10.7256999,10.25720024,12.56814957,6.613290071
8.429405212,5.328840017,5.126960039,7.704085112,5.934334993,5.804370046,6.730974913,8.581419945,10.1312499,11.00445032,10.62695026,10.47100019,13.07189989,6.439669847
8.206110001,5.395679951,5.136759996,7.544934988,5.901854992,5.612169981,6.655849934,8.322224617,10.04775,11.09429979,10.50884962,10.79650021,12.68219995,6.410634995
8.12781318,5.813186646,5.369823297,7.172373295,5.897643407,5.741440058,6.082536538,8.401133219,9.960129738,10.62069988,9.784513474,10.05919997,12.67976665,6.373256683
8.309055328,5.789674997,5.567265034,7.045454979,6.131220102,5.93117249,6.164035082,8.40302515,9.822000027,10.69849968,9.754584789,10.10559988,12.58584976,6.528334856
8.601166725,5.743146578,5.581546625,7.378776709,6.086866538,5.87748162,6.422983329,9.100229899,9.948143323,11.23539988,9.88234361,9.271210035,12.94939995,6.56139342
8.405032396,5.96234262,5.665907502,7.287202597,5.768377542,6.023637474,6.289187431,8.575432301,9.658412457,11.13332486,10.31014514,9.421997547,12.64705014,6.547767639
7.709825039,5.698709965,5.39607501,7.071175098,5.787635088,5.758687496,6.039649963,8.232655048,9.828720093,10.47515011,9.901335239,10.27715015,12.49369955,6.457125187
7.937150002,6.004605055,5.345515013,6.823195219,5.795370102,5.802044988,6.076800108,8.334830284,9.762995243,10.59929991,9.966794968,10.04789972,12.42149973,6.49075985
8.514959812,5.64564991,5.494289875,7.487295151,6.013060093,6.124580145,6.389034986,9.307734966,10.39014959,11.32795,10.18576002,9.697255135,12.88910007,6.451790094
8.377826691,5.843159993,5.453429858,7.106573264,5.949396769,6.083213329,6.409613291,8.593806585,9.820480029,11.0480334,10.45933342,9.49222374,12.47623348,6.490226746
7.899005175,5.97083497,5.443569899,7.05953002,5.986190081,6.017720103,6.060674906,8.524915218,9.966919899,10.67644978,9.900189877,9.968164921,12.59824991,6.51946497
7.994540215,5.365974903,5.362259865,7.001995087,5.757585049,5.756837368,5.995204926,8.365035057,9.93713522,10.73054981,9.626935005,10.10029984,12.7951498,6.350475073
8.438169956,5.648484945,5.533564806,7.33307004,6.085654974,5.960732579,6.463409901,8.691064835,10.17449999,11.29874992,10.45230007,9.902494907,12.65754986,6.379019976
8.304740111,5.791213195,5.602386793,7.341793219,5.933116595,6.02638491,6.376036644,8.774020195,9.675013542,11.13526662,10.23924001,9.380686442,12.7098999,6.573459943
8.072733084,5.739253362,5.383616765,7.040233135,5.694739978,5.817518314,5.881376743,8.322803179,9.815940221,10.73396683,9.875459989,10.1308403,12.99743334,6.472059886
8.237540086,5.686149915,5.448296706,7.042393366,5.774649938,5.879655043,5.974969864,8.483776728,9.765553474,10.86883354,9.832973162,10.043787,12.92669996,6.496576627
8.331469854,5.748016675,5.503556728,7.317399979,6.260826747,6.145094951,6.354606628,8.892183304,9.936966578,11.38060029,10.36769676,9.781386375,13.09106668,6.50115331
8.15672493,5.750880003,5.589512467,7.276632428,5.979397535,5.975511312,6.618829846,8.746227741,9.550829887,11.17309976,10.83784986,9.784077168,12.91762471,6.525532484
9.714050293,5.675670147,9.658490181,10.45320034,10.53579998,10.49370003,8.880060196,12.71790028,10.52429962,11.5010004,11.11400032,9.674839973,12.11419964,6.17057991
9.833660126,5.740089893,11.53899956,11.28240013,12.64869976,12.61240005,9.721130371,13.55109978,10.75640011,11.47770023,11.21420002,9.435850143,12.21329975,6.378170013
9.828289986,5.811620235,11.82719994,11.30280018,13.31519985,12.33984995,10.09780025,13.55819988,10.40799999,11.01319981,11.01500034,9.32929039,12.16759968,5.984499931
9.736860275,5.526770115,12.35400009,11.9531002,13.85490036,13.15875006,11.19169998,13.86260033,10.9520998,11.60289955,11.38389969,9.339050293,12.64280033,6.207429886
8.264160156,6.009500027,12.2201004,11.13360023,13.14210033,13.33725023,8.480870247,13.76799965,10.24849987,10.85050011,12.4520998,10.37040043,11.22550011,6.619780064
6.860060215,5.711349964,11.15929985,10.03470039,11.50879955,12.40969992,7.044270039,12.94869995,9.409150124,10.24199963,12.10470009,10.68350029,10.83920002,6.632810116
9.07174015,5.437819958,6.30185008,7.721795082,5.952950001,5.769542575,6.421355009,9.05883503,10.00994968,11.57644987,9.828114986,9.411664963,12.52619982,6.392339945
8.721520424,5.425189972,6.697579861,7.302770138,6.035399914,6.299875021,6.430759907,10.00839996,9.980950356,11.67800045,9.912190437,9.621279716,12.73680019,6.320419788
7.425310135,5.69040513,9.744070053,8.61103487,9.868564844,11.73177505,7.539269924,12.80750036,9.88999033,11.19179964,12.32570028,10.01744032,12.58395004,6.873635054
9.392560005,5.314939976,4.983510017,6.567349911,5.568309784,5.807245016,6.415820122,7.930840015,10.00249958,11.72970009,10.80700016,10.04570007,12.48429966,6.164800167
9.09539032,5.701210022,6.91189003,7.639200211,6.568809986,6.751650095,6.764629841,10.81229973,10.03349972,11.62660027,10.43570042,9.264289856,12.41320038,6.353390217
7.061089993,5.658639908,12.01169968,9.895070076,12.78250027,13.40285015,7.998680115,13.81540012,9.855640411,10.6882,12.01280022,9.710379601,12.17000008,6.936339855
8.894980431,5.48732996,5.480400085,7.216609955,5.892320156,5.618055105,6.232629776,8.653059959,9.799630165,11.46000004,9.647390366,9.553039551,12.28829956,6.623829842
9.863949776,5.482490063,9.693949699,8.102250099,8.79831028,9.620914936,6.965300083,13.23499966,10.37170029,11.67420006,10.88490009,9.372309685,12.61250019,6.430830002
7.576950073,5.344659805,12.82199955,10.74769974,13.28540039,13.4067502,9.045949936,14.04889965,10.26659966,10.93970013,12.22189999,9.820110321,12.36769962,6.505040169
8.806240082,5.593120098,5.849159956,7.451689959,6.168405056,6.277295113,6.717245102,8.685645103,9.81235981,11.97004986,10.48389959,9.766405106,12.45609999,6.32329011
8.065520287,5.700019836,5.879360199,7.62361002,6.3615098,5.887245178,6.381519794,7.961239815,9.810420036,11.54189968,10.45950031,9.913240433,12.07050037,6.598730087
7.874524832,5.833039999,10.17582989,9.248494625,11.31794977,11.63137507,8.173004866,12.75344992,9.642690182,11.35135031,12.09345007,9.89915514,11.8354001,6.646790028
8.857660294,5.568840027,5.640979767,7.040339947,6.350969791,7.066055059,6.331739902,8.727290154,9.978509903,11.95409966,8.391079903,10.48919964,13.02439976,6.194590092
8.090399742,5.316460133,5.361700058,7.029240131,5.805220127,6.35656023,6.06303978,8.09183979,9.73859024,11.19169998,8.473110199,10.08720016,12.36100006,6.795790195
8.677689552,5.791150093,9.450180054,9.622719765,8.614370346,11.0175004,9.052229881,12.66870022,11.18610001,12.03989983,11.7276001,10.64970016,13.50389957,7.110819817
9.542070389,5.662350178,7.171269894,9.185930252,6.823790073,7.996595144,8.041399956,10.47579956,11.05799961,12.11559963,12.48939991,11.07960033,13.75090027,7.464320183
7.242549896,6.205150127,6.286930084,7.983359814,6.517670155,6.956614971,6.661270142,8.733750343,9.190999985,10.93550014,12.45880032,11.08889961,12.44229984,7.072030067
8.72385025,5.466060162,6.184309959,7.464809895,5.981379986,7.018140078,6.38214016,8.716509819,10.01819992,11.81470013,11.42539978,11.2112999,11.79129982,7.141630173
8.041480064,5.583930016,6.984210014,9.06319046,6.77436018,7.006680012,6.970640182,9.184909821,10.34230042,12.15550041,11.30370045,9.34552002,12.12590027,6.738349915
8.865880013,5.900229931,6.70386982,8.977519989,5.986310005,6.803060055,7.233640194,8.471590042,10.23340034,11.75800037,11.44480038,10.05280018,12.68859959,6.790239811
6.859519958,5.830800056,10.42029953,8.629659653,9.750780106,10.93965006,7.392680168,11.70330048,8.843190193,9.912799835,12.01939964,9.62349987,11.51790047,6.807149887
7.117660046,6.167490005,7.755899906,8.184639931,7.44520998,8.809844971,6.332119942,10.17280006,8.832859993,10.56970024,11.03110027,9.432470322,12.03629971,7.176050186
7.322763284,5.138246536,7.582660039,7.844016711,8.448799769,11.25028324,7.494896571,12.1845665,9.74347655,10.29260349,11.21313318,8.956706683,9.273379962,6.150276661
6.511710167,5.554036617,7.759180069,7.67941316,10.69492372,12.98898331,7.325186729,13.39913368,9.339296659,9.536853155,11.20566686,9.159583092,9.318730036,6.261856715
6.981873353,5.227180004,5.794266701,6.674763362,6.758279959,6.528313398,6.765990098,6.992726803,9.991093318,10.37729009,5.410976728,8.982610067,9.647753398,6.124183337
6.67094326,5.832573414,6.124973456,7.022753398,6.58761994,6.745286544,6.982943376,7.40786012,9.194350243,9.577319781,4.907996655,8.519423167,9.260673205,6.526299953
7.653610071,4.767909845,6.697396596,7.820503235,7.997473399,8.997365157,7.263116519,10.40546322,9.717133522,11.45679983,11.34943358,9.861573537,11.73406665,6.915256818
7.936406612,5.0143466,9.569799741,9.435090065,11.82213338,12.30594985,8.788869858,12.5880003,9.678309759,11.59969997,11.16486645,9.977456729,11.22393322,7.249070009
7.342610041,5.222786744,8.582876841,8.865339915,10.32676665,10.66451677,8.115670045,11.80086676,9.951693217,11.71586672,12.03243351,9.847390175,11.1898667,7.315843423
6.581209977,4.819536686,10.59729989,9.131090164,12.88079993,12.4887503,8.459883372,12.61803341,10.09667333,11.43086688,11.20566654,10.40136687,10.73639997,7.313743273
5.53077666,5.611790021,7.196119944,7.776363373,10.3895998,10.57271687,6.353790124,10.8627669,9.369393349,9.099873225,11.20723343,10.32610003,11.84543324,7.028456529
8.887099902,5.350736618,9.334626516,9.692903201,10.21778965,11.09785016,7.908469995,13.31746674,9.646643321,10.63679981,11.47006639,10.46213341,12.72576682,6.468193213
7.535070101,5.998359998,10.14505323,7.523123264,12.4861997,12.42948341,6.610816638,10.62016646,9.36386013,8.480533282,9.903316816,12.01996676,12.24200026,8.362543424
7.384263357,6.286223412,8.604749997,7.223266761,10.93103313,11.01923323,6.768760045,8.824936549,8.910470009,8.339143117,8.487410227,10.86246681,11.26839987,7.441170057
7.135895014,5.334080219,6.353905201,7.139325142,6.980249882,6.002007604,7.068875074,9.081510067,9.474235058,11.65530014,9.194449902,9.937514782,12.76905012,6.372189999
6.726655006,5.832974911,7.527080059,7.352450132,7.66961503,6.288514972,7.37789011,10.73180008,8.985424995,11.68010044,8.746990204,9.721415043,12.24415016,6.430784941
7.25233984,5.533139944,10.42135,7.53758502,8.719624996,7.013077497,7.684415102,13.27394962,9.059824944,11.66604996,8.528620243,9.340509892,12.45245028,6.466515064
7.868674994,5.732409954,10.96334982,7.605270147,10.14737988,9.297872305,7.77402997,13.39750004,9.27489996,12.12479973,9.092589855,8.682730198,13.09955025,6.648134947
6.947515011,6.454535007,7.852885246,6.98319006,6.76060009,7.756934881,7.030905008,10.4398303,9.420850277,10.16885996,9.444960117,7.991465092,12.90794992,7.029855013
7.289324999,6.306459904,7.544105053,7.146939993,6.915055037,7.45948267,6.634540081,10.08015013,9.405035019,10.38958502,9.614250183,8.427370071,12.85610008,6.913904905
7.222809792,6.353419781,6.60722518,7.015495062,6.660895109,7.121877551,7.032449961,8.296679974,9.268574715,9.824424744,9.553110123,8.216279984,12.08624983,7.088055134
6.88774991,6.730649948,6.056425095,7.005084991,6.567085028,7.040977478,6.678144932,7.90588522,9.210985184,8.542000294,11.11940002,7.947375059,10.52819967,7.270420074
7.626754999,5.937494993,7.815444946,7.755594969,8.947340012,9.425062418,7.411365032,10.25481987,9.117245197,10.15849543,10.246665,9.44904995,11.11015511,6.234460115
7.504130125,5.536264896,8.237420321,7.685670137,9.263279915,9.811097503,6.595510006,12.04890013,9.847074986,10.8592,11.32280016,10.00438023,12.38665009,6.711630106
6.987703164,5.177763303,8.182840347,8.28785642,9.137779713,9.915631612,6.384579976,11.21679338,9.636126518,9.965839704,11.82403374,11.1802899,11.97733339,6.065536658
9.389979839,5.643365145,9.993945122,10.34070015,12.11170006,11.42657518,9.401925087,13.39779997,10.71289968,11.7343502,12.31785011,10.015975,12.56384993,6.47597003
6.108980179,5.724009991,10.88869953,9.366689682,12.94659996,12.68760014,7.01598978,13.59189987,10.09920025,9.445170403,12.08399963,11.0078001,12.17759991,6.331950188
6.635666847,6.085606575,8.629459858,8.042746862,11.14307324,10.3049984,6.721256733,11.69026025,9.942663352,10.00864331,10.64126364,10.05967999,10.90065002,6.329296748
7.166299979,5.095193227,9.812913259,9.38737313,11.79478661,11.98594332,7.843650023,12.73449993,10.31030321,10.43852965,11.62523333,9.903676669,12.15486685,6.184543451
5.436963399,5.34095335,7.647263527,7.096663316,9.797469775,8.948659897,6.417806784,11.29196644,8.02011013,9.078596751,8.503136635,8.81327343,9.170966466,5.591186682
